rr_mean,rr_std,rmssd,rr_kurtosis,lower_tail,upper_tail,vlf_power,lf_power,hf_power,lf_hf_ratio,second_order_rr_intervals,second_order_rr_mean,second_order_rr_std,hr_mean,hr_std,min_hr,max_hr,pnn50,signal_power,signal_energy,signal_entropy,irregularity_mean,irregularity_std,rr_coefficient,pq_interval,qrs_duration,st_interval,p_p_interval_mean,p_p_interval_std,qt_interval,total_beat_duration,record_name,label
0.7929292929292928,0.07959073586919763,0.7969137649843607,-0.0825160942698151,0.6416666666666668,0.890277777777778,-0.015567933996930355,-0.04058356422618299,0.07521663593985368,-0.5395556942833136,"[-2.22044605e-16 -5.55555556e-03 -1.66666667e-01  2.72222222e-01
 -5.00000000e-02 -5.55555556e-02 -5.55555556e-03  2.77777778e-03
 -1.47222222e-01  2.25000000e-01]",0.006944444444444442,0.13392375064809953,76.52316533032518,3.1425200237769757,70.46251294717551,81.4065335753176,0.0,0.17283996674186103,622.2238802706997,-27.51447110301714,0.7929292929292928,0.07959073586919763,0.10037557772038938,0.11388888888888889,0.13308080808080808,0.08308080808080809,0.7783333333333332,0.09936371645700531,0.3287878787878788,0.477020202020202,146,S
0.7987373737373737,0.04756063582623661,0.8001521144664138,4.05610536439422,0.7208333333333333,0.8402777777777777,-0.030221003999817114,0.12167899044093974,-0.038991166824866974,-3.1206809221040763,"[ 0.01944444 -0.14444444  0.19166667 -0.01944444 -0.03333333  0.02222222
 -0.01388889 -0.00277778  0.01944444 -0.00833333]",0.003055555555555478,0.07779216136842053,75.42750210475558,2.514960509979221,72.69678733717159,80.82515653874864,0.0,0.15410504993498012,554.7781797659284,66.38673938653494,0.7987373737373737,0.04756063582623661,0.05954477327597122,0.12731481481481483,0.11712962962962963,0.08032407407407408,0.7979797979797979,0.07431968768745892,0.35717592592592595,0.5122685185185185,147,S
0.7967171717171717,0.05275542032856364,0.7984618876834716,5.393851103437495,0.7125000000000008,0.8263888888888888,-0.07582971414500295,-0.05401983233394543,0.07081785153561206,-0.7627996495598368,"[ 0.01666667 -0.03333333  0.02222222  0.00277778 -0.00555556  0.00277778
 -0.00555556 -0.02222222  0.01388889 -0.17222222]",-0.018055555555555425,0.05389533180270235,75.71222844175271,4.523103813222027,73.22089990370861,87.98548094373865,0.0,0.14252184723027117,513.0786500289762,127.74504792592569,0.7967171717171717,0.05275542032856364,0.06621599508751569,0.13518518518518519,0.1136574074074074,0.0775462962962963,0.7881313131313131,0.07234925608205642,0.3375,0.5094907407407407,148,S
0.851388888888889,0.08849086233080447,0.8559752758342417,1.4128987268529736,0.728611111111111,0.9756944444444443,0.015804461744174672,0.1943800699677532,-0.06938640910014385,-2.801414174456107,"[ 0.38333333 -0.15277778 -0.03055556  0.01388889 -0.025      -0.02222222
  0.03055556 -0.025      -0.02222222]",0.016666666666666656,0.13827642738504053,71.26886507157951,3.5781929781705473,64.80464916388173,79.65313785088503,0.0,0.14192656735861234,510.9356424910044,114.54912764120006,0.851388888888889,0.08849086233080447,0.10393706505412596,0.11861111111111113,0.12666666666666668,0.07583333333333334,0.8728395061728396,0.06724004683814488,0.33638888888888885,0.5111111111111111,149,S
0.8103535353535354,0.07459289913912322,0.8137794251896229,3.7678392864285373,0.6986111111111106,0.8833333333333333,0.01027542680143145,0.10803508683598091,0.01694723027939055,6.374793111023097,"[ 5.55555556e-03 -2.22044605e-16  2.50000000e-02 -1.66666667e-02
 -2.33333333e-01  3.22222222e-01 -6.66666667e-02 -3.88888889e-02
 -8.33333333e-03  1.11111111e-02]",1.1102230246251565e-16,0.12859041110114144,74.82793194689171,3.4085078652723855,70.00512782946304,81.49014416490324,0.0,0.18147421057429514,653.3071580674625,-53.46467865520057,0.8103535353535354,0.07459289913912322,0.09204982255871859,0.12685185185185185,0.11851851851851851,0.11157407407407406,0.8108585858585858,0.061755720408420006,0.41041666666666665,0.5868055555555556,150,S
0.7853535353535354,0.04502603856166199,0.7866431971617456,2.253716528946728,0.7111111111111112,0.8347222222222225,0.00930183846114522,0.00417303449093677,0.055573184687872694,0.07509079269749713,"[-0.01388889 -0.04722222  0.03611111 -0.02777778 -0.10277778  0.18611111
 -0.04444444 -0.01666667 -0.00277778  0.01388889]",-0.0019444444444445485,0.07219069824832189,76.67621010310621,2.3048844200434258,73.64114552893045,81.3873047091166,0.0,0.155417569006092,559.5032484219312,91.68308098850922,0.7853535353535354,0.04502603856166199,0.05733219058012266,0.11342592592592593,0.11180555555555556,0.09606481481481483,0.7851010101010101,0.040241148918982964,0.3608796296296296,0.5162037037037037,151,S
0.7931818181818181,0.05916748038947756,0.7953855589774396,4.281102262743765,0.697222222222222,0.8375,0.0037712819807226117,0.032733272243457415,0.03158171866493692,1.0364626634394976,"[-0.05555556  0.02222222  0.03055556 -0.04444444  0.02777778  0.
 -0.01388889  0.025      -0.05277778 -0.16111111]",-0.022222222222222164,0.05646478198787495,76.15966789440198,5.162288482345116,73.21403409891504,90.57915057915058,0.0,0.11349076448458492,408.5667521445057,189.61170186055884,0.7931818181818181,0.05916748038947756,0.07459510421596026,0.13232323232323231,0.09595959595959597,0.07196969696969698,0.8102777777777778,0.04212800159654523,0.31666666666666665,0.4815656565656566,152,S
0.7919444444444445,0.13847967493596436,0.8039605857607636,-1.599278963815908,0.615416666666667,0.9644444444444445,0.0300509216265471,0.3036613033169453,-0.16751403728205605,-1.812751386354851,"[-0.02222222 -0.21666667  0.28888889 -0.22777778  0.30555556 -0.31111111
  0.28888889 -0.29166667  0.325     ]",0.015432098765432056,0.267693852144277,78.23318319394772,5.328891325193025,72.29522774429404,87.15404852769208,0.0,0.14357174036014037,516.8582652965054,69.20336399439816,0.7919444444444445,0.13847967493596436,0.17486034015063898,0.12424242424242424,0.10757575757575757,0.07020202020202021,0.7866666666666666,0.1184636736527643,0.34065656565656566,0.49595959595959593,153,S
0.7229166666666668,0.03400414901458001,0.7237159588503282,1.0581257953705308,0.6790277777777776,0.7755555555555554,-0.010011405002355981,-0.16644911177814517,0.08070307944156509,-2.0624877381372597,"[-0.02222222  0.00555556 -0.08888889  0.15       -0.08333333  0.01666667
 -0.01944444  0.00277778 -0.01111111  0.00277778 -0.00555556]",-0.0047979797979798315,0.05911680344319963,83.18067731197357,1.7736200253149315,80.1797040169133,85.15229016507787,0.0,0.13410668671389384,482.78407217001785,244.20459621090123,0.7229166666666668,0.03400414901458001,0.047037439559073205,0.14560185185185184,0.08564814814814814,0.07800925925925925,0.7244949494949494,0.06426457594075302,0.30185185185185187,0.4930555555555556,154,S
0.6685897435897435,0.041221044621496006,0.6698592536892256,7.494501395353929,0.6127777777777773,0.6900000000000007,-0.2922121062739704,-0.9186061490617613,-0.050811844178273384,18.078583131894035,"[-2.22044605e-16  8.33333333e-03 -1.66666667e-02  8.33333333e-03
 -1.38888889e-02  2.77777778e-03  5.55555556e-03  5.55555556e-03
 -1.38888889e-02  1.66666667e-02  2.77777778e-03 -1.61111111e-01]",-0.012962962962963046,0.045732680351432055,90.1630513086515,4.733460050707336,87.45224801645607,104.82173174872665,0.0,0.12980810619828215,467.3091823138157,197.8142563276955,0.6685897435897435,0.041221044621496006,0.061653719663982524,0.14465811965811967,0.08482905982905983,0.06923076923076923,0.6803240740740741,0.016254879503759954,0.2955128205128205,0.4688034188034188,155,S
0.6849537037037038,0.049735130919697536,0.6867569871978155,6.574130293033063,0.6138888888888889,0.7108333333333333,0.035564750076439604,-0.02860634601682991,-0.07003600871274496,0.40845197410034884,"[ 0.00277778 -0.01666667  0.01666667 -0.00555556 -0.01111111  0.01111111
  0.01111111 -0.01944444 -0.00555556  0.         -0.16666667]",-0.016666666666666666,0.048706616138547286,88.18582973715888,6.0489972244279135,84.92820750347383,105.62800274536718,0.0,0.11185823898078938,402.6896603308418,243.8126490207515,0.6849537037037038,0.049735130919697536,0.07261093801050805,0.15384615384615385,0.07478632478632478,0.10170940170940171,0.6826388888888887,0.0725165388401142,0.3670940170940171,0.555982905982906,156,S
0.7042735042735042,0.08244984219186634,0.7090833133695541,0.6691433983263377,0.5422222222222222,0.8166666666666665,0.002823453377060376,0.11917473427859893,-0.023179598836265778,-5.141363106428891,"[-0.16388889  0.30277778 -0.14722222  0.00833333 -0.00555556  0.02777778
 -0.025      -0.01388889 -0.00555556 -0.175       0.26666667 -0.08055556]",-0.0009259259259258856,0.1443791400335158,86.5251451559035,4.727751055667391,79.2251986730142,95.44162932828436,0.0,0.1226816452775815,441.6539229992934,314.86056950937683,0.7042735042735042,0.08244984219186634,0.11707077107340245,0.1467948717948718,0.0673076923076923,0.13846153846153847,0.7081018518518518,0.05397590260861106,0.3141025641025641,0.49423076923076925,157,S
0.7034188034188034,0.03537470442149551,0.7043077329662436,0.45662850556626466,0.6583333333333332,0.7638888888888886,0.007385877218997934,-0.10184060909222299,0.0017417619958602442,-58.46987667331932,"[-5.55555556e-02 -2.50000000e-02 -2.77777778e-03  4.44089210e-16
  1.11111111e-02 -1.38888889e-02 -5.55555556e-03  1.66666667e-02
 -7.22222222e-02  1.33333333e-01 -5.00000000e-02  2.22222222e-02]",-0.003472222222222182,0.05015568611627416,85.51523599721769,2.706976236435466,79.70553789526518,90.07301406618424,0.0,0.1440017494376941,518.4062979756987,93.61220204136885,0.7034188034188034,0.03537470442149551,0.050289677002612096,0.13931623931623932,0.08568376068376068,0.09081196581196581,0.703935185185185,0.03408599202807105,0.3215811965811966,0.49786324786324787,158,S
0.7435185185185186,0.09996355645947895,0.7502083044061829,0.4754572566816506,0.5366666666666666,0.860972222222222,-0.02930932121486009,-0.16812314790598798,0.05837802025508066,-2.879904922629783,"[-0.00555556  0.01111111  0.01111111 -0.00833333 -0.23333333  0.31666667
 -0.05555556 -0.25        0.33611111 -0.11666667  0.00833333]",0.0012626262626262278,0.17768449113515852,82.50995384205969,4.520550687545038,75.0549621727495,89.77743383589178,0.0,0.12132242726055024,436.76073813798087,121.29090616105492,0.7435185185185186,0.09996355645947895,0.1344466263714038,0.1449074074074074,0.08425925925925926,0.10069444444444445,0.7416666666666667,0.09322594832490279,0.2863425925925926,0.4886574074074074,159,S
0.756712962962963,0.06624537344406393,0.759607107535817,4.815484282107926,0.6551388888888888,0.8102777777777779,-0.016686176530460572,-0.006409049020720849,-0.001672814919748616,3.83129594616718,"[-0.00277778  0.00277778 -0.225       0.29722222 -0.08055556  0.00277778
 -0.00277778 -0.00555556 -0.025       0.03055556 -0.00555556]",-0.001262626262626238,0.11563616334537152,80.0635661977706,3.7647400733653456,75.42147212363895,87.70164184980199,0.0,0.1230180718668174,442.86505872054266,102.00968563088901,0.756712962962963,0.06624537344406393,0.08754359537422948,0.1284722222222222,0.08287037037037037,0.08703703703703704,0.7517676767676769,0.04188114374035047,0.27037037037037037,0.44004629629629627,160,S
0.742929292929293,0.06724667345153149,0.7459665202827243,5.617448112617568,0.6416666666666666,0.7819444444444441,-0.03648341321585147,0.28588393516669075,-0.1556738924595726,-1.8364282581354014,"[ 1.11111111e-02  0.00000000e+00  4.44089210e-16  5.55555556e-03
 -1.66666667e-02  1.38888889e-02 -5.55555556e-03  3.33333333e-02
 -4.44444444e-02 -2.16666667e-01]",-0.021944444444444444,0.06772823781504184,81.64925081459081,7.05402679946665,77.53915395933802,101.66666666666666,0.0,0.12161145897610225,437.80125231396806,149.98084302681076,0.742929292929293,0.06724667345153149,0.09051557677364537,0.1386574074074074,0.08287037037037037,0.08796296296296297,0.7547979797979797,0.028942522791705873,0.29421296296296295,0.4847222222222222,161,S
0.7648989898989899,0.07385748485132997,0.7684565002764043,4.429890573588258,0.651388888888889,0.8277777777777778,0.06057180603222161,0.05992705534675909,0.05095563368745042,1.1760633910341927,"[ 3.33333333e-02 -2.55555556e-01  3.11111111e-01 -8.05555556e-02
  1.38888889e-02 -1.38888889e-02 -8.88178420e-16 -1.66666667e-02
  2.77777778e-02  2.77777778e-03]",0.0022222222222221142,0.13080236717758315,79.4010481236645,4.340487564139488,74.53518766558294,87.82165039929015,0.0,0.11335825312833543,408.08971126200754,211.5484400542687,0.7648989898989899,0.07385748485132997,0.0965584813506988,0.1564814814814815,0.08263888888888889,0.1113425925925926,0.7648989898989899,0.09647456186811175,0.35532407407407407,0.5613425925925927,162,S
0.7797979797979796,0.11159044906998261,0.7877419105396454,0.27654532404354626,0.5722222222222224,0.9236111111111103,0.02087428613287711,-0.002795527555427645,0.05016055385440589,-0.05573159266825157,"[ 2.77777778e-03 -2.77777778e-03  3.61111111e-02 -3.61111111e-02
 -2.50000000e-01  3.36111111e-01 -8.33333333e-02  8.88178420e-16
 -1.91666667e-01  3.66666667e-01]",0.01777777777777766,0.18789854761953514,78.81627438517893,4.855292387262719,73.13446047623262,86.34730864331712,0.0,0.10044798146313307,361.61273326727905,211.79443501652372,0.7797979797979796,0.11159044906998261,0.14310174168300882,0.15347222222222223,0.08773148148148148,0.07106481481481482,0.7808080808080807,0.11827566851157949,0.32754629629629634,0.5168981481481482,163,S
0.8397222222222223,0.1003085517568446,0.845692152056162,3.4203436373780933,0.6758333333333333,0.9323611111111111,-0.08636911630162479,-0.10643585170687542,0.04173748952386847,-2.550125868160034,"[-1.11022302e-16 -4.16666667e-02 -2.61111111e-01  4.02777778e-01
 -1.16666667e-01  1.66666667e-02  1.38888889e-02 -1.66666667e-02
  3.88888889e-02]",0.004012345679012343,0.1659558458841158,72.85430670666861,5.840276716938467,67.71926553284199,83.45348163501791,0.0,0.1024930320887789,368.97491551960405,230.80201171678272,0.8397222222222223,0.1003085517568446,0.11945444469885562,0.1638888888888889,0.08527777777777777,0.08,0.8320987654320987,0.12710579549927944,0.33166666666666667,0.5375,164,S
0.8154040404040402,0.11359819785571296,0.8232789926041473,0.4123905136880035,0.5944444444444446,0.9388888888888891,-0.02108979240694537,-0.01130916328435214,0.091618701092676,-0.1234372802656574,"[-0.03611111  0.00277778  0.00555556 -0.01944444 -0.21388889  0.37777778
 -0.16388889  0.01111111  0.00277778 -0.27777778]",-0.03111111111111108,0.16871793248122957,75.33051690870786,7.354191066130431,67.73992083272248,93.85045981607357,0.0,0.07666063036226771,275.97826930416375,246.39859543705572,0.8154040404040402,0.11359819785571296,0.13931522561431509,0.1383838383838384,0.08459595959595959,0.07474747474747476,0.8397222222222223,0.04537311027252233,0.30404040404040406,0.4777777777777778,165,S
0.7712962962962964,0.09313038266636187,0.7768984778308985,0.5514082273007683,0.5970833333333332,0.8973611111111112,0.029353066543539023,0.12130382743646928,-0.01305206645499035,-9.29384077646109,"[-0.26666667  0.33333333 -0.25277778  0.27777778 -0.10277778 -0.025
 -0.01666667  0.02777778 -0.02222222 -0.00277778 -0.01111111]",-0.005555555555555445,0.1747211984681993,79.12250883589613,4.617079993534139,72.22540244704926,90.33038480639462,0.0,0.1396053117229375,502.57912220257504,179.27143320953218,0.7712962962962964,0.09313038266636187,0.12074527404522306,0.12152777777777778,0.09814814814814815,0.1111111111111111,0.7785353535353536,0.12764645705292196,0.39189814814814816,0.5532407407407407,166,S
0.73989898989899,0.04993363619516455,0.741582013857683,2.5016611429805007,0.6652777777777779,0.797222222222222,-0.11066925661132554,0.21633709612036597,-0.13973294255265167,-1.548218281017375,"[ 0.00555556 -0.01666667  0.025      -0.00555556 -0.01666667 -0.01666667
 -0.11388889  0.225      -0.1         0.01666667]",0.0002777777777777768,0.08682899683491686,81.49852360674164,2.665334121683246,77.93939393939394,87.63668919400715,0.0,0.18717404591631256,673.8265652987252,54.37042035421142,0.73989898989899,0.04993363619516455,0.06748709874841352,0.11273148148148149,0.09791666666666667,0.17407407407407408,0.73989898989899,0.06426953719201997,0.39652777777777776,0.5425925925925926,167,S
0.7303240740740741,0.08982048235268279,0.735826727037162,0.46183206946745337,0.5522222222222221,0.8481944444444446,0.04875608924053161,0.16219029663687531,0.136581934236819,1.1874945068185523,"[ 0.31666667 -0.10277778  0.00277778 -0.01944444  0.03055556 -0.18333333
  0.28055556 -0.09444444 -0.00277778 -0.00833333 -0.00833333]",0.019191919191919204,0.14444179555387102,83.63740358889227,6.089730174981563,76.29698333856219,99.47368421052632,0.0,0.20068532286941593,722.4671623298973,-45.324034156542595,0.7303240740740741,0.08982048235268279,0.12298715808671622,0.1310185185185185,0.09189814814814816,0.20601851851851855,0.7305555555555554,0.10582766627633318,0.40069444444444446,0.5657407407407408,168,S
0.7305555555555555,0.05437400961682612,0.7325762435916804,-0.04333919034714384,0.6322222222222221,0.8062499999999999,-0.34478123692164075,0.37839731119254366,0.09268201618634178,4.082747945747718,"[ 0.2        -0.08055556 -0.01666667  0.00833333 -0.01111111 -0.06666667
  0.15277778 -0.06388889  0.00833333  0.03333333 -0.03333333]",0.011868686868686796,0.08505041507708953,82.61269183700567,3.1763384565707686,79.03548296254576,89.73174988031442,0.0,0.13543299158270877,487.5587696977516,201.7156811039803,0.7305555555555555,0.05437400961682612,0.07442830213710039,0.11990740740740741,0.09097222222222222,0.08356481481481481,0.728030303030303,0.0404182424534796,0.30810185185185185,0.46875,169,S
